0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-0.92626846,0.84395164,0.9471713,-0.85902417,0.91408205,0.90610737,-0.97673583,0.78305966,0.9003872,-0.9271726,0.83948195,0.9920545,-0.82746494,1.0232285,0.46752584,-1.0576199,0.71459806,0.49371853,-0.894947,0.81235564,1.052754,-0.8551608,1.0396719,0.06413525,-1.0726118,0.7468021,0.07917178,-0.9137599,0.81572974,1.103012,-0.6984478,1.0529267,0.008889198,-0.99356467,0.63759935,0.017365813,-0.955332,0.82754505,1.5106292,-0.87323964,0.89542013,1.2922381,-1.0084757,0.74445534,1.2895575,-0.92293406,0.81582177,1.6568962,-0.78108996,0.98719186,1.2635275,-1.0846596,0.6177491,1.2896976,-0.77713287,1.0294496,0.996555,-1.1149509,0.6734681,1.0059168,-0.73148113,0.97399706,0.8122929,-1.029638,0.6077266,0.8050152,-0.71360373,0.94718075,0.74850714,-0.99901843,0.5931281,0.73718977
-0.9265435,0.84409493,0.9467143,-0.8594188,0.9142946,0.9055731,-0.9769902,0.78314054,0.89998937,-0.9273974,0.8396303,0.991599,-0.827193,1.0231327,0.4669634,-1.0576154,0.71432686,0.4933287,-0.8951684,0.81235176,1.0522285,-0.85491514,1.0395004,0.06357151,-1.0723106,0.7465166,0.07877022,-0.91396075,0.8156229,1.1025009,-0.69823515,1.0527259,0.008225083,-0.9932368,0.6373059,0.017012537,-0.95614505,0.8276895,1.5100479,-0.8735229,0.8952667,1.2917643,-1.0091652,0.74467,1.2889202,-0.9240078,0.81644464,1.65641,-0.7798894,0.98540217,1.2626734,-1.0843583,0.61737436,1.289474,-0.7693548,1.0284406,0.9960043,-1.1191136,0.6658279,1.0048724,-0.7195687,0.9697019,0.8138432,-1.0250248,0.59594256,0.80936015,-0.70021635,0.94178194,0.750968,-0.991008,0.57875395,0.7437982
-0.92686146,0.8443863,0.9463505,-0.8597915,0.9146042,0.9051513,-0.97731817,0.78340566,0.89967054,-0.9276824,0.83992857,0.99123657,-0.82700706,1.0231143,0.46650174,-1.0577095,0.7142439,0.49302268,-0.8954794,0.81250155,1.0518128,-0.85473514,1.0393962,0.063106775,-1.0720901,0.7463002,0.07844281,-0.9142522,0.8156827,1.1020982,-0.69806945,1.0526116,0.0077174306,-0.9929919,0.63709486,0.016707003,-0.9569427,0.8280097,1.5095848,-0.8737973,0.89524233,1.2913934,-1.0099485,0.7451081,1.2884092,-0.9249062,0.81707364,1.6559924,-0.7787,0.9837442,1.2620367,-1.0843476,0.6173535,1.2898297,-0.7618314,1.0268956,0.9957115,-1.1237792,0.65757906,1.0045564,-0.7062733,0.9628644,0.8170362,-1.0179534,0.58181536,0.8174135,-0.6850035,0.93342865,0.7554857,-0.9795554,0.5614691,0.75526375
-0.9272431,0.84484714,0.946148,-0.8601555,0.9150301,0.90491784,-0.9777361,0.7838775,0.8994929,-0.9280544,0.8403986,0.9910351,-0.8268868,1.0231879,0.4662177,-1.0579171,0.71437484,0.49286157,-0.895907,0.81283414,1.0515785,-0.8545821,1.0393723,0.06281662,-1.0719681,0.7461777,0.078250825,-0.9146586,0.8159337,1.101877,-0.6979034,1.0525829,0.007462859,-0.99285245,0.6369872,0.016510904,-0.95774543,0.82846427,1.5093155,-0.8740901,0.89534384,1.2912107,-1.0108433,0.74576056,1.2880881,-0.92562026,0.81765157,1.6557128,-0.77764666,0.98234874,1.2617706,-1.084887,0.6178192,1.2907372,-0.7548263,1.0250916,0.99582326,-1.1284901,0.64932835,1.0049756,-0.6918883,0.95364,0.82248825,-1.0083706,0.5659848,0.8300844,-0.6681862,0.9222135,0.7628399,-0.9648521,0.5419503,0.77281797
-0.92770416,0.84543973,0.9461219,-0.8605401,0.9155464,0.90488654,-0.97823906,0.7844995,0.8994736,-0.9285329,0.84100807,0.99101037,-0.8267923,1.023342,0.4661339,-1.0581998,0.71467006,0.49285495,-0.8964463,0.81331885,1.051529,-0.85439754,1.0394065,0.06272185,-1.0718849,0.746111,0.07820439,-0.9151862,0.81635195,1.101836,-0.6976757,1.0525963,0.007485509,-0.9927549,0.6369377,0.016452432,-0.95866865,0.82904196,1.5092275,-0.87447065,0.8955624,1.2912216,-1.0118928,0.74659705,1.2879338,-0.9263071,0.8182068,1.655571,-0.776826,0.9812599,1.2619067,-1.086167,0.61882687,1.2920119,-0.7482811,1.0232667,0.99639535,-1.1326143,0.64129764,1.0058451,-0.67662436,0.9422769,0.830813,-0.9965924,0.5490603,0.8478829,-0.6498684,0.908383,0.7738687,-0.9476633,0.5209605,0.79721427
-0.9282308,0.84607214,0.94624126,-0.8609556,0.9160809,0.9050207,-0.978786,0.785153,0.8995875,-0.92910576,0.8416718,0.99113196,-0.82667583,1.0235192,0.46622154,-1.0584686,0.71501595,0.49296713,-0.8970494,0.8138727,1.0516163,-0.8541155,1.0394301,0.06279206,-1.0717216,0.74600375,0.07826847,-0.9158089,0.8168717,1.101918,-0.69731855,1.0525618,0.0077552795,-0.9925701,0.63684607,0.016516447,-0.95988744,0.82976174,1.5092393,-0.87502813,0.8958893,1.2913703,-1.0131404,0.7475686,1.287859,-0.92724156,0.81883085,1.6555126,-0.77627856,0.9804286,1.2623957,-1.0881996,0.6203129,1.2933921,-0.7419015,1.021441,0.99742043,-1.135406,0.633318,1.006763,-0.66073155,0.9289753,0.84258795,-0.98322237,0.53170836,0.87083167,-0.6302235,0.892239,0.78941804,-0.9291621,0.49947155,0.82853234
-0.92838466,0.8461489,0.9460165,-0.8609152,0.9159149,0.90470195,-0.9791092,0.785308,0.8994446,-0.92927164,0.8418113,0.99091303,-0.8254634,1.0233316,0.46599075,-1.0582286,0.7149986,0.4927441,-0.8971014,0.8142072,1.0514262,-0.8534174,1.0398328,0.06262034,-1.0727253,0.74585885,0.078077555,-0.9172497,0.8180716,1.1011282,-0.69712436,1.0522438,0.0060058236,-0.9915169,0.6377385,0.017177165,-0.95831156,0.8275797,1.5088575,-0.87539536,0.89579135,1.2908828,-1.0128641,0.7468772,1.2872453,-0.92347115,0.81393033,1.6543941,-0.7786202,0.9837786,1.265769,-1.0909877,0.62144464,1.2919241,-0.733045,1.0163022,1.0013058,-1.1403275,0.6251982,1.005384,-0.64443624,0.9118158,0.85867816,-0.97063524,0.517652,0.8976805,-0.6073613,0.8694908,0.81461716,-0.9123548,0.47927284,0.86799204
-0.92900234,0.8464826,0.94623613,-0.8615016,0.9162271,0.90493643,-0.97969973,0.78562486,0.89965665,-0.9299191,0.8421641,0.9911339,-0.82535934,1.0233517,0.46621013,-1.0585333,0.71518147,0.49292383,-0.8978596,0.81463563,1.0517402,-0.8527165,1.0394791,0.06278366,-1.0724194,0.7454392,0.078192055,-0.9180881,0.8186009,1.1014016,-0.6964377,1.0518643,0.00612396,-0.9911436,0.6373869,0.017260969,-0.9599314,0.82820165,1.5090492,-0.87633693,0.8961462,1.2912503,-1.0143276,0.747723,1.2873172,-0.9247142,0.81473786,1.6545125,-0.7788149,0.983608,1.267213,-1.0933706,0.6229278,1.2933887,-0.7264422,1.013903,1.0037458,-1.1385832,0.6171803,1.0062015,-0.6288867,0.8954756,0.8789683,-0.9565943,0.5032153,0.9296917,-0.5870761,0.8505235,0.84238267,-0.895742,0.46172088,0.9116313
-0.92955685,0.8465281,0.94651103,-0.8620617,0.9162779,0.9052111,-0.98022366,0.78564274,0.89993435,-0.9304865,0.84222305,0.99140984,-0.8252193,1.0230594,0.4664594,-1.0586954,0.7150994,0.49314886,-0.8985143,0.81485224,1.0521336,-0.8520006,1.0388877,0.0629825,-1.0720545,0.74482906,0.07836145,-0.9188654,0.8189724,1.1017323,-0.6957109,1.0512038,0.0063379407,-0.99069804,0.6368741,0.017365336,-0.9618143,0.82889724,1.5092571,-0.8774116,0.8964857,1.2916592,-1.015833,0.7484728,1.2874131,-0.9264749,0.81576896,1.6547215,-0.7789614,0.9832991,1.2691007,-1.0955102,0.6241534,1.2948102,-0.71941036,1.0099307,1.0067648,-1.1338265,0.6088171,1.0069727,-0.6148494,0.87780964,0.9032148,-0.9430634,0.4916286,0.96410054,-0.568295,0.83102167,0.87581205,-0.8813716,0.4478312,0.9589153
-0.9300222,0.84632283,0.9468494,-0.86257267,0.91608864,0.90550196,-0.98065835,0.785381,0.90031326,-0.93094426,0.8420429,0.9917508,-0.8250127,1.0224693,0.46671373,-1.0586854,0.7147609,0.49345556,-0.89902085,0.81489325,1.0525993,-0.851244,1.0381691,0.063195646,-1.0716443,0.7440934,0.07862723,-0.91954094,0.8191973,1.1021127,-0.6949349,1.0503848,0.006582737,-0.9902013,0.6362261,0.017591715,-0.9639672,0.8296156,1.5094668,-0.87862414,0.89681226,1.2921145,-1.0173377,0.749084,1.2875048,-0.9287876,0.8169265,1.6550088,-0.7790819,0.9828244,1.2713503,-1.0972145,0.6249633,1.2960045,-0.71207535,1.0038377,1.0103058,-1.1261318,0.60066795,1.0076866,-0.6032299,0.8593826,0.9303246,-0.9305775,0.48385203,0.99906516,-0.5525671,0.8118758,0.91348064,-0.870255,0.43873656,1.0078257
-0.93039554,0.84593016,0.9472651,-0.8630333,0.9157181,0.90581286,-0.98099583,0.78489184,0.90081644,-0.93129164,0.84169567,0.9921713,-0.82475376,1.0216794,0.46698543,-1.058524,0.7142321,0.49387026,-0.8993716,0.814816,1.0531414,-0.850495,1.037476,0.06343955,-1.0712631,0.7433426,0.07901949,-0.92009383,0.8193036,1.1025542,-0.69416225,1.0495754,0.0068669915,-0.989748,0.63552,0.018001199,-0.9663578,0.8302909,1.5096887,-0.8799604,0.89712113,1.2926402,-1.0188026,0.7495283,1.2875901,-0.9315888,0.8180905,1.6553712,-0.77920455,0.98217565,1.2738817,-1.098348,0.62524813,1.2968355,-0.70482105,0.9953308,1.0143249,-1.1157436,0.593644,1.0083008,-0.5947186,0.8407157,0.9587986,-0.91932166,0.4805923,1.0327845,-0.54119,0.7936992,0.95318836,-0.86307573,0.4353087,1.0559524
-0.93070126,0.8454438,0.94773334,-0.86348236,0.91526896,0.9061115,-0.9812571,0.7842622,0.90142506,-0.93154716,0.84127474,0.99264663,-0.82450455,1.0208666,0.4672578,-1.0583117,0.7136326,0.49438366,-0.89958525,0.8147087,1.0537322,-0.8498889,1.0370253,0.063703656,-1.071103,0.7427565,0.079535365,-0.9205073,0.8193583,1.1030457,-0.6935402,1.0490316,0.007155478,-0.9895662,0.63489926,0.018607318,-0.96882254,0.83086026,1.5099277,-0.8813467,0.89742863,1.293231,-1.0201327,0.7498011,1.2876722,-0.9346172,0.8191297,1.6557822,-0.77928877,0.9813685,1.2766123,-1.0986806,0.62491024,1.2972103,-0.69836354,0.98452175,1.0187037,-1.1030545,0.5887344,1.0087214,-0.58984196,0.82223797,0.98710275,-0.9090537,0.482404,1.063669,-0.5349907,0.77673286,0.9923905,-0.85974205,0.4380929,1.1004909
-0.9310276,0.8451219,0.9479622,-0.86398154,0.915087,0.90629655,-0.9814468,0.78379977,0.9016909,-0.93185556,0.8409713,0.99287754,-0.82433146,1.0205808,0.46747813,-1.0580777,0.7129921,0.4946005,-0.9000849,0.8144492,1.0540818,-0.8496341,1.0372952,0.06394148,-1.071666,0.7425102,0.07980549,-0.9213644,0.8191201,1.1032401,-0.6931957,1.0493969,0.0076622367,-0.9901,0.6345401,0.019116879,-0.9707967,0.8320902,1.5099437,-0.8824637,0.8976531,1.2932882,-1.0217663,0.75051033,1.2878003,-0.93700016,0.8213036,1.6559662,-0.7793237,0.9806753,1.2788881,-1.0991695,0.62495285,1.2979277,-0.6931498,0.9717943,1.02282,-1.0872686,0.5877594,1.0097806,-0.58857477,0.8042207,1.0130879,-0.8976044,0.49061745,1.0907292,-0.533953,0.7606418,1.0280772,-0.8567631,0.44845742,1.1387448
-0.9311063,0.84484714,0.94813937,-0.8642212,0.9148815,0.90633166,-0.981392,0.7833224,0.90199184,-0.93192095,0.8407818,0.99306273,-0.8243904,1.0204592,0.46754974,-1.0578269,0.7127111,0.49483046,-0.8998912,0.81461215,1.0542836,-0.8495293,1.0375769,0.0640198,-1.071882,0.74252033,0.08007175,-0.92117375,0.819306,1.1034385,-0.69297814,1.0496529,0.008049667,-0.990383,0.63448954,0.019401014,-0.973548,0.8325705,1.5097642,-0.88412666,0.8983828,1.2936313,-1.0224178,0.7503185,1.2873969,-0.9404418,0.82268566,1.6560085,-0.77914375,0.97933835,1.2808762,-1.0944065,0.62152135,1.2967455,-0.69053227,0.95660937,1.0265002,-1.0723075,0.59085214,1.0084319,-0.5920774,0.7854141,1.037006,-0.8873999,0.5050985,1.1104966,-0.5384813,0.7440622,1.0599147,-0.8565857,0.46469146,1.1667881
-0.93140095,0.84435076,0.94805914,-0.8647402,0.9145565,0.9061806,-0.9815379,0.78266186,0.9019689,-0.9321778,0.8403036,0.99298483,-0.82443815,1.0202974,0.4674811,-1.0573928,0.71198434,0.4947106,-0.89986795,0.8145695,1.0542432,-0.8495008,1.0379018,0.06396735,-1.072134,0.7423258,0.08001435,-0.92125547,0.8193398,1.103345,-0.6927571,1.0499978,0.008542836,-0.990551,0.63431084,0.019428372,-0.9759005,0.83303547,1.5093573,-0.8852915,0.8986351,1.2936549,-1.0235064,0.75052655,1.2868111,-0.94397867,0.82375115,1.655904,-0.7789459,0.97803396,1.2825041,-1.0929419,0.6202485,1.294864,-0.69061613,0.9396019,1.0299244,-1.0577657,0.59790206,1.0070846,-0.6002486,0.7659704,1.0581622,-0.8759042,0.5247037,1.1234035,-0.54840744,0.72638863,1.0873703,-0.853273,0.48583615,1.1844618
-0.9313228,0.8438919,0.94807416,-0.86495453,0.9144596,0.9063397,-0.98136276,0.7822306,0.90184194,-0.93200076,0.8396689,0.99298525,-0.82414615,1.0194166,0.46749872,-1.0556742,0.7114459,0.49431777,-0.89984226,0.8141874,1.0544286,-0.849157,1.0383446,0.064041615,-1.0727992,0.7417791,0.07971251,-0.92113894,0.81885946,1.1035794,-0.69249517,1.0492756,0.00814569,-0.99079627,0.633846,0.019549012,-0.97755533,0.83220327,1.509361,-0.8859954,0.8979807,1.2941148,-1.0242004,0.7498987,1.2865359,-0.9460051,0.8279675,1.6562207,-0.7791849,0.97674227,1.2828885,-1.0903057,0.61777914,1.292282,-0.6915531,0.9238791,1.0326849,-1.0453136,0.6049358,1.0052898,-0.6123282,0.7484527,1.0780785,-0.86064357,0.5517132,1.1278707,-0.5631616,0.70757854,1.1100047,-0.84797895,0.5092805,1.1894339
-0.9311282,0.8432353,0.9481492,-0.8647124,0.91377306,0.9064398,-0.98116827,0.7815874,0.9018991,-0.9318302,0.83901787,0.99306047,-0.82351583,1.0187893,0.46764925,-1.055197,0.710826,0.49431944,-0.899501,0.8138236,1.0545326,-0.84859294,1.0380979,0.06421429,-1.0728183,0.74186796,0.07978743,-0.9206357,0.8185456,1.1037486,-0.6917032,1.0487037,0.008898139,-0.9906737,0.63410324,0.019515634,-0.97967595,0.8318966,1.5091565,-0.8868916,0.8978106,1.294477,-1.0247076,0.7494112,1.2860664,-0.9491886,0.8290301,1.6562736,-0.7784414,0.97435296,1.2836266,-1.0864849,0.61509943,1.287616,-0.696056,0.9073845,1.0350233,-1.0359123,0.6116125,1.0012876,-0.630364,0.73047084,1.0941646,-0.846,0.57800406,1.1228011,-0.5838167,0.6890198,1.1291287,-0.8338785,0.536526,1.1851197
-0.9309308,0.84296006,0.9477955,-0.8644916,0.9134963,0.90612084,-0.98103076,0.7813865,0.90151125,-0.93161404,0.8387007,0.9927031,-0.82326543,1.0187056,0.46737933,-1.0550156,0.7105802,0.49393138,-0.8991508,0.8133949,1.0540588,-0.8483406,1.0380726,0.06394714,-1.0731837,0.7420218,0.07945311,-0.9201505,0.81810796,1.1033332,-0.6912525,1.048603,0.009182036,-0.99095094,0.6344004,0.019045413,-0.98100877,0.8314227,1.5084734,-0.8873542,0.8974333,1.2942019,-1.0249447,0.7488598,1.2851937,-0.9508648,0.8301217,1.6556834,-0.7772956,0.97173774,1.2840117,-1.0819584,0.6124498,1.2847083,-0.70130444,0.8944876,1.0363559,-1.0298989,0.6195857,0.99871415,-0.6522287,0.71619165,1.1064534,-0.8331799,0.6082122,1.1133177,-0.608999,0.6729473,1.1434461,-0.81588054,0.5690093,1.1758864
-0.93074983,0.8428046,0.9474555,-0.864275,0.91331136,0.9057877,-0.9809342,0.7813082,0.9011602,-0.93140787,0.83851415,0.99236053,-0.82315475,1.0187693,0.46709597,-1.055077,0.71056217,0.4935986,-0.8987957,0.81305015,1.0535716,-0.8483086,1.0380296,0.06366348,-1.0733515,0.74220467,0.079140306,-0.919603,0.81776565,1.1029273,-0.6910614,1.048591,0.009363234,-0.99103487,0.63471544,0.018611848,-0.9817576,0.8305933,1.5078865,-0.88758194,0.8969991,1.2939658,-1.0248095,0.7481253,1.2843995,-0.9517443,0.83076215,1.6551287,-0.77605706,0.96916074,1.2843326,-1.0773354,0.60993636,1.2825704,-0.70560694,0.8862013,1.0368853,-1.0261872,0.62502456,0.9967209,-0.67458093,0.7071273,1.1148688,-0.82427925,0.6350528,1.1020507,-0.6352806,0.6610497,1.1528118,-0.79855275,0.5995439,1.1639235
-0.93060035,0.8427362,0.94708335,-0.8641199,0.9132331,0.9054079,-0.98087186,0.78131175,0.900787,-0.93121654,0.8384089,0.99198544,-0.8231369,1.0189825,0.46677348,-1.0553468,0.71064645,0.49327192,-0.8985087,0.8128011,1.0530853,-0.8485118,1.0380996,0.063347995,-1.073614,0.7424792,0.0788278,-0.9190947,0.8174709,1.1025382,-0.6911348,1.0488263,0.009457469,-0.9912836,0.63504887,0.01821357,-0.9815296,0.8295289,1.5074779,-0.8873999,0.8965034,1.2937143,-1.0242269,0.7472812,1.2838417,-0.9514977,0.83103245,1.6547089,-0.7747803,0.9670472,1.2848661,-1.0727451,0.6076442,1.2813944,-0.7077966,0.8832061,1.0367543,-1.023938,0.6276688,0.9954388,-0.69386107,0.704128,1.1195093,-0.81960046,0.6548046,1.0927608,-0.6590014,0.654639,1.157496,-0.7854535,0.6238618,1.1529894
-0.9305236,0.8428343,0.9466761,-0.86410594,0.91340166,0.9050196,-0.98084426,0.7814697,0.9003537,-0.93108267,0.8384416,0.99157256,-0.8232614,1.0194453,0.46644327,-1.0556492,0.71084905,0.4928914,-0.898295,0.8127447,1.0525922,-0.8489491,1.038389,0.06302953,-1.0740087,0.742846,0.07846415,-0.91871214,0.81730056,1.1021255,-0.6914642,1.0493203,0.009496629,-0.9916512,0.63551813,0.01770538,-0.9805334,0.828351,1.5071881,-0.88685834,0.8959661,1.2934265,-1.0234349,0.7465225,1.2834373,-0.9504708,0.83085585,1.6543992,-0.7736896,0.96572864,1.2854302,-1.0697511,0.60613763,1.2811139,-0.7079136,0.8846602,1.0360768,-1.0236615,0.6278341,0.9948294,-0.70785165,0.70597196,1.1208239,-0.81903505,0.6667293,1.0874408,-0.6772566,0.65331817,1.158225,-0.77843136,0.6398885,1.1455947
-0.93047,0.8430868,0.9464544,-0.8641564,0.91375875,0.9048096,-0.9807818,0.7817281,0.9001147,-0.93098074,0.83864456,0.9913466,-0.82353014,1.0200903,0.46628276,-1.0558715,0.71126556,0.4926773,-0.8981085,0.8129296,1.0523131,-0.8494286,1.0387417,0.06286883,-1.0740979,0.74324,0.07824236,-0.9183715,0.817364,1.1019207,-0.6919047,1.0498782,0.009493232,-0.9917173,0.63599384,0.01737082,-0.9794932,0.8271372,1.5071223,-0.8863872,0.895592,1.2933793,-1.0225748,0.74580497,1.283225,-0.94918984,0.8300793,1.6542758,-0.77308667,0.96519166,1.2858449,-1.0677567,0.6050426,1.2814828,-0.7065796,0.8891991,1.0350908,-1.0259107,0.6250468,0.9944245,-0.71574944,0.71073556,1.1198152,-0.82193506,0.67138124,1.0850269,-0.68817574,0.65575874,1.15621,-0.77704525,0.647324,1.1412151
-0.9303906,0.8434182,0.9463588,-0.8642095,0.91422635,0.9047346,-0.9806452,0.78202987,0.89999616,-0.9308635,0.83893275,0.9912471,-0.8238833,1.0208733,0.46625662,-1.0559721,0.71175534,0.4925702,-0.8979244,0.8132659,1.0521978,-0.84988755,1.0391982,0.06283456,-1.0741152,0.7436655,0.07812667,-0.9180614,0.8175748,1.1018678,-0.69238627,1.0505162,0.009430349,-0.99172527,0.6364879,0.017147005,-0.97846884,0.8262314,1.5072017,-0.88596255,0.89545894,1.2934473,-1.0217152,0.745284,1.2831969,-0.9478246,0.8290913,1.6542863,-0.7728789,0.9654186,1.2859876,-1.0665212,0.6043936,1.2822952,-0.7048017,0.894822,1.0340804,-1.0293475,0.6201627,0.99433136,-0.7183258,0.71601796,1.1174936,-0.8259869,0.67112756,1.083823,-0.69221926,0.6596284,1.1527923,-0.77823824,0.6488959,1.1383829
-0.9302301,0.84373826,0.94638014,-0.86418676,0.91468465,0.9047724,-0.98039246,0.7822871,0.90000093,-0.9306803,0.8392278,0.99126613,-0.8242717,1.0216835,0.4663426,-1.0559474,0.71224856,0.49257654,-0.89769495,0.813636,1.0522234,-0.85024756,1.0396919,0.06290448,-1.0740716,0.7440748,0.078125775,-0.9177383,0.81783783,1.1019404,-0.6928263,1.0511352,0.00929153,-0.99168414,0.6369424,0.017063498,-0.97765315,0.8257519,1.5073626,-0.8856461,0.8955672,1.2935839,-1.0209243,0.74496686,1.2833041,-0.946692,0.8281647,1.6543887,-0.77303314,0.96624166,1.2857525,-1.0658079,0.6040984,1.2831686,-0.7033142,0.8999253,1.0331321,-1.0328149,0.6142036,0.9944419,-0.7170125,0.7201659,1.1144369,-0.8293803,0.6681197,1.0820156,-0.6913612,0.662881,1.1486096,-0.7792278,0.6474312,1.1350032
-0.92997,0.8439701,0.9464242,-0.86405855,0.9150436,0.9048243,-0.9800261,0.78243804,0.90003747,-0.93040776,0.8394499,0.99130934,-0.8246503,1.0224394,0.46644568,-1.0558364,0.7126416,0.49261892,-0.8974059,0.8139452,1.0522941,-0.8505071,1.0401969,0.06298876,-1.0740731,0.744436,0.07817054,-0.91737276,0.8180432,1.1020505,-0.6931952,1.05171,0.009070456,-0.9917053,0.637311,0.017068684,-0.97696817,0.8256604,1.5075256,-0.88539004,0.8958441,1.2936833,-1.0201468,0.7447715,1.2834866,-0.94578344,0.8274385,1.6545136,-0.77345943,0.96751165,1.2851279,-1.0652635,0.60397774,1.2838235,-0.70247424,0.90399295,1.0321414,-1.0357298,0.60851115,0.9945816,-0.713068,0.7227335,1.1105273,-0.831188,0.66369337,1.0787202,-0.687923,0.6644887,1.14343,-0.77846766,0.64488506,1.1298844
-0.9295991,0.8440549,0.9464338,-0.8638058,0.9152391,0.9048362,-0.97954786,0.78243685,0.9000455,-0.93003196,0.839535,0.991319,-0.82499087,1.0230372,0.46650326,-1.0556432,0.7128353,0.4926467,-0.89704305,0.8141209,1.0523486,-0.85067254,1.0405884,0.06302601,-1.0740442,0.7446475,0.0782069,-0.9169566,0.8181129,1.1021351,-0.6934658,1.05211,0.008803606,-0.99170184,0.6375028,0.017105222,-0.9763079,0.8257646,1.5076454,-0.88512766,0.8961475,1.2936984,-1.0193433,0.74458146,1.2836852,-0.94508183,0.82686895,1.6546311,-0.77410173,0.9690846,1.284142,-1.0649463,0.6039446,1.2840533,-0.70222735,0.90752244,1.0309229,-1.0382888,0.6039363,0.99449646,-0.7072079,0.7242565,1.1050874,-0.8315415,0.65792835,1.0738826,-0.68316066,0.66462827,1.1362888,-0.77594566,0.6413863,1.1227337
-0.92914623,0.84400386,0.9463549,-0.8634453,0.91528594,0.90477896,-0.97898245,0.7823067,0.8999507,-0.9295899,0.83948606,0.99124026,-0.82526577,1.0234482,0.4664801,-1.0553881,0.71282303,0.49258992,-0.89663994,0.8141686,1.052331,-0.8508528,1.0408549,0.062990725,-1.0739415,0.74472463,0.07816392,-0.9165245,0.8180414,1.1021384,-0.6937072,1.0523309,0.008581698,-0.99161756,0.6375631,0.017066836,-0.9755504,0.8259181,1.5076917,-0.8847824,0.896375,1.293594,-1.0185167,0.7443665,1.2838523,-0.9445529,0.82641405,1.6547291,-0.7749054,0.97085977,1.2827792,-1.0651243,0.6040589,1.2837799,-0.70229024,0.91148925,1.0292484,-1.0410537,0.60090154,0.9940138,-0.6995833,0.72570574,1.0969882,-0.8311066,0.6503712,1.0677478,-0.6772035,0.6642271,1.1257434,-0.7723119,0.636268,1.1135218
-0.928688,0.8439135,0.9462246,-0.8630535,0.9152752,0.9046803,-0.97840184,0.7821342,0.89979845,-0.9291607,0.8394076,0.9911108,-0.8254273,1.023739,0.46640798,-1.055104,0.71267724,0.49248883,-0.89626116,0.814199,1.0522738,-0.85103524,1.0411016,0.06291795,-1.0738425,0.7447921,0.07808751,-0.9161303,0.81793195,1.102098,-0.6939266,1.0525242,0.008391082,-0.99154955,0.63759816,0.01700586,-0.9746535,0.82606196,1.5077193,-0.8843372,0.8965335,1.2934353,-1.0177044,0.7441825,1.2840158,-0.94386387,0.82587624,1.6548011,-0.7758639,0.9728221,1.2811273,-1.0659701,0.60443944,1.2831255,-0.70244503,0.9172407,1.0269697,-1.0448015,0.5991515,0.99316394,-0.6902801,0.7286185,1.0851526,-0.8309158,0.640592,1.060226,-0.6695428,0.66505486,1.1103908,-0.76872844,0.6286837,1.101962
-0.92821133,0.8437181,0.9460229,-0.8626389,0.9151429,0.904489,-0.97784215,0.7818768,0.89959043,-0.9286952,0.8392199,0.9909098,-0.8254545,1.0237594,0.4662168,-1.0547761,0.71236515,0.49233383,-0.89587915,0.81411123,1.0521587,-0.8511391,1.0412148,0.06273568,-1.0737523,0.74478734,0.077967286,-0.9157613,0.8177113,1.1019875,-0.69408476,1.0526111,0.008047402,-0.99155015,0.6375166,0.016897917,-0.97349864,0.8260589,1.507717,-0.8837006,0.8964971,1.2932044,-1.0168761,0.74395597,1.2841585,-0.94275266,0.82505965,1.6548047,-0.77673185,0.97465515,1.279533,-1.0672863,0.6049775,1.2826408,-0.7026892,0.9251381,1.0243049,-1.0497528,0.59831,0.9924652,-0.67991984,0.73391217,1.069313,-0.83162713,0.62885153,1.0512028,-0.6601423,0.6683806,1.0898509,-0.76594573,0.6186111,1.0877001
